52.255148500000004;10.527926
52.2780375;10.534856500000002
52.2608953115604;10.54577763452566
52.26868475387805;10.526147375723784
52.269611999999995;10.5007445
52.2482585;10.5153955
52.25512104670599;10.497812253933136
52.25039525420015;10.550027816068853
52.26098805291005;10.525404753968251
52.26842554755785;10.517034754070266
52.268246552271236;10.50656275425632
52.250775499999996;10.509310500000002
52.256277999999995;10.527650999999999
52.268772752392415;10.52607837957572
52.27824707440744;10.553446254275428
52.25501919733443;10.516695122535019
52.268494000000004;10.524051000000002
52.26594044404786;10.52757374581846
52.254964945397816;10.516709245969837
52.26902144673197;10.525905245919114
52.255855;10.499979
52.261142500000005;10.547318499999998
52.27983224763017;10.50318511297234
52.27168405974026;10.537675253679655
52.26745675252297;10.50432786895617
52.25911466666667;10.516123666666667
52.27852649999999;10.500489
52.27630475260985;10.499175363923282
52.267845500000014;10.5035695
52.24812799999999;10.5091065
52.275453999999996;10.514528499999999
52.27733655142185;10.498526254222794
52.25405431012891;10.538693862615101
52.25508250000001;10.5165655
52.25223025368492;10.543406861663287
52.25484269384835;10.539130377682405
52.253363449400375;10.543647245809664
52.274059554996576;10.509436254363898
52.27510019336218;10.510380376623376
52.2559385527047;10.540876253690692
52.249620500000006;10.5135725
52.25042000000001;10.543503000000001
52.24852974649953;10.539362624587639
52.2698355;10.525282500000001
52.26808455301729;10.516437754523869
52.26945924757953;10.525572128630706
52.25440150000001;10.547825500000002
52.27966893889828;10.503582746568904
52.276477247545344;10.497690637712322
52.2757705;10.498326500000003
52.2643575;10.502716999999999
52.26699369695003;10.50463912351287
52.268209999999996;10.4959185
52.271799;10.534803
52.27886180998914;10.535419131378935
52.28000645561725;10.495594745835904
52.26881844444445;10.526046247863247
52.26987655697702;10.525253254442076
52.25230244969469;10.538582746219252
52.26545825237243;10.517130372486564
52.25615150000001;10.5332595
52.255957805469144;10.549065871565578
52.251303531431084;10.530739754127037
52.278800164894875;10.507675331443423
52.2640665;10.501558000000001
52.26472024712308;10.504168218841427
52.2753295;10.536537000000001
52.27169025230272;10.53756887652477
52.2760925;10.537895499999998
52.255863500000004;10.516207000000001
52.27263294967553;10.549817245927692
52.27026105277778;10.534872254166668
52.25108003910806;10.53674875357347
52.27767200000002;10.552485000000003
52.253153;10.545966
52.252176999999996;10.545330499999999
52.26411775257249;10.504037873401934
52.26350449999999;10.539678
52.26256455405708;10.498467754326814
52.269488302140935;10.535422378562314
52.27874004495268;10.501666754074659
52.255579707900175;10.49667092920121
52.26401518893626;10.517930138711204
52.247822057445205;10.510552754346183
52.26541600000001;10.524751000000002
52.252733500000005;10.5512675
52.25601104867309;10.54538075288755
52.248534535568275;10.506725753611336
52.280228452069;10.49546024568806
52.25221504813592;10.542104754443923
52.27908;10.535567
52.24926755998199;10.51053925433266
52.25252124702015;10.517984244554048
52.253814539405596;10.496066753561042
52.25321544444444;10.49491174796748
52.26794178162064;10.512684458157088
52.26696905464868;10.543907253844335
52.2787945461701;10.525307754015486
52.260356252507115;10.553252860799283
52.25205299999999;10.538205
52.25436595226731;10.54852874622116
52.27093344857815;10.51484274577721
52.2763945;10.519424999999998
52.263854945449324;10.501185745765147
52.2775505;10.511950499999998
52.2497305;10.50862
52.25505744221567;10.527950245952148
52.25392050000001;10.528374000000001
52.263308499999994;10.5240405
52.271770499999995;10.503665
52.25535820987655;10.496838086419752
52.253009500000005;10.545328999999997
52.274507500000006;10.535047500000001
52.261018691966264;10.554268373280072
52.2542435;10.5452105
52.26182444757034;10.547026745950555
52.248087000000005;10.5091435
52.255024305973535;10.502273370269036
52.256352500000006;10.512446
52.25707295522564;10.532929246141158
52.26892050000001;10.528446
52.24831494359387;10.515412245903839
52.26485550000001;10.5047045
52.256868000000004;10.514234000000002
52.25295780860265;10.516495627899662
52.250674;10.5431215
52.26994343730887;10.525202247706423
52.257050811356386;10.540060360682425
52.252709949675534;10.542966245927692
52.271301052631586;10.507797754385964
52.27707799999999;10.550122999999997
52.267086;10.4963325
52.256390439202704;10.515901745844541
52.27593499999998;10.537185500000001
52.27774925631831;10.52321770594262
52.25321654691547;10.5002067538898
52.250540547930996;10.543349754311938
52.252084999999994;10.535641000000002
52.279690499999994;10.5191035
52.267427000000005;10.529740499999999
52.25361580924402;10.53933612965139
52.252140453069266;10.538329246339774
52.2766335;10.498995
52.269867246704315;10.547853128060263
52.2778724440637;10.495796246018147
52.251472500000006;10.540657999999999
52.26948294451051;10.548118745937378
52.253250247414485;10.50802413842482
52.278562;10.509018000000001
52.25583755920613;10.518118253586302
52.24934774736359;10.514196091701054
52.250789499999996;10.5355635
52.27943770975056;10.515324086167801
52.24972919341565;10.517878876543211
52.26867369306279;10.54213987544143
52.272712559228644;10.537281752066116
52.24859250000001;10.5399785
52.26342;10.539705000000001
52.2567015;10.5018405
52.2795984536341;10.4972002481203
52.248870999999994;10.51746
52.25233829910041;10.538642886312868
52.252933500000005;10.500649500000002
52.254958499999994;10.551154499999997
52.269505747505875;10.525537127640845
52.2524775;10.5449815
52.270044;10.532962
52.253926948717954;10.545713247863247
52.27204604189637;10.513650253950754
52.251766456790115;10.498667246913579
52.27869900000001;10.500809499999999
52.254803804802826;10.539102618858779
52.250572999999996;10.543294
52.26438950000001;10.502851999999999
52.256813000000015;10.542414500000001
52.27992625285728;10.500435255218663
52.27194180296576;10.513462113740337
52.27556980196936;10.499572879285193
52.26365902791196;10.530445253891571
52.280129499999994;10.507703999999999
52.25495955179506;10.53922525383395
52.2790105;10.5076425
52.270783;10.514668499999999
52.254704499999995;10.505559500000002
52.2485129385156;10.505646745718051
52.25583900000001;10.497596000000001
52.2664085;10.529903000000001
52.25616499999999;10.5420785
52.275795;10.514537
52.27647774750974;10.49889811722246
52.27073719346404;10.514603376470587
52.274991806535944;10.54255962352941
52.26736244772874;10.50872224574368
52.27607796462585;10.537822246258504
52.276261000000005;10.4991945
52.26924706224738;10.534517254109405
52.24978600000001;10.513134
52.263015296418985;10.552568392806437
52.253048000000014;10.5371475
52.27284475247669;10.506665864510488
52.25332754550615;10.55458925398928
52.264023443264115;10.504088746338322
52.26906725260292;10.52587386993433
52.27824294967553;10.496938245927689
52.26195500000001;10.5421495
52.264029037413145;10.501416253518617
52.261998999999996;10.540425999999998
52.27545244685083;10.499634745709027
52.27082175237713;10.514717867148786
52.266008500000005;10.523387000000001
52.26915374752939;10.525807629805955
52.2690475;10.5054735
52.2751830555093;10.521298253399944
52.27880856555958;10.537147253633453
52.25318743701322;10.516669745766345
52.26720100000001;10.521201000000001
52.26995000000001;10.538626
52.2526888075013;10.513607367356014
52.255917247545334;10.54233763771232
52.25592555182074;10.51808425210084
52.269424694049825;10.535467129503807
52.27799505455067;10.534824254234856
52.25244149999999;10.544715499999999
52.268508;10.4958485
52.250377252529866;10.543537363083008
52.252374499999995;10.542473500000002
52.28019749999999;10.495318999999999
52.26770600000001;10.505441
52.26760870071684;10.496068614695343
52.26723980963817;10.529822130163305
52.271713039229176;10.539665753842623
52.252104048811816;10.54192475401413
52.2542604654305;10.496840746442428
52.24795906116208;10.510474752293579
52.26916550000001;10.527703000000002
52.2606275;10.499968499999998
52.268957500000006;10.5264715
52.276024;10.497783999999998
52.25561475295582;10.496440794233562
52.26728024761904;10.51706616190476
52.25262100000001;10.516913499999998
52.2575185;10.506769999999998
52.25470094944023;10.54731374611773
52.26748005548255;10.521654754270697
52.25501774712644;10.517074241379309
52.25304768613508;10.495568860843068
52.251829;10.541495
52.26738400000001;10.529757
52.279253000000004;10.507647
52.2684905;10.517143
52.251596500000005;10.5163985
52.2530897524911;10.538618377700198
52.27253595810364;10.53640774604925
52.27223694967554;10.549140245927692
52.255624000000005;10.496906499999998
52.261247938375355;10.54736074789916
52.27586399999999;10.540331999999998
52.27993975284091;10.500366774621213
52.26140124639317;10.514533128340233
52.2773455;10.534469500000002
52.24966869958847;10.50880461728395
52.2752686920344;10.521268133447025
52.263189999999994;10.532790499999999
52.255336442215665;10.516614245952146
52.262055499999995;10.5470155
52.262499;10.512789999999999
52.275735499999996;10.498388499999999
52.2669565;10.500017000000001
52.25068849999999;10.5428775
52.25077932590529;10.529213157845868
52.25748405210271;10.535658253938715
52.255221999999996;10.496934500000002
52.275595499999994;10.5388605
52.2720355;10.496943499999999
52.268166;10.539810000000001
52.2552302474275;10.516607126598064
52.26136525206214;10.516958361469563
52.26003244221566;10.546130245952146
52.270003299865145;10.535056384332474
52.248627446624276;10.539938746109597
52.2763905;10.497553500000002
52.25580074765395;10.527758119552644
52.257680500000006;10.526153499999998
52.251856;10.538322499999998
52.25087625226203;10.500706872602244
52.25021105934719;10.54347625420376
52.252546;10.517823
52.27600725230203;10.515923885819522
52.25030500000001;10.500944
52.26649705735354;10.52529825413082
52.25251447368422;10.516845245614034
52.27038705089286;10.514086754315475
52.26933250000001;10.535526
52.25305879269632;10.544283904722683
52.274949;10.542596999999997
52.274138444896046;10.536284746391537
52.274271246595205;10.53624860929004
52.27260450000001;10.510522000000002
52.270149246073665;10.508812614268608
52.26796294789728;10.502137746061285
52.26144594025975;10.545552746320347
52.248445000000004;10.532607
52.27179900000001;10.5375025
52.27792049999999;10.519935
52.26286725232478;10.496333387692692
52.262982445797206;10.55002524608006
52.256907999999996;10.502222500000002
52.276190559982005;10.535090254332658
52.261998999999996;10.542128
52.26816794355317;10.495929745692216
52.24782207136583;10.51495425373298
52.254199500000006;10.545265
52.2613075;10.5169395
52.25260204937481;10.55134775366036
52.253567999999994;10.554889
52.277134;10.520605000000002
52.26788200000001;10.5227635
52.27184699999999;10.514869000000001
52.252681946859916;10.495437246376813
52.25632593393394;10.52764274774775
52.25950093976462;10.501975246594382
52.2564625;10.511488000000002
52.272956;10.505617500000001
52.2688755;10.528273000000002
52.276905;10.541853
52.248762000000006;10.506774
52.253162;10.513398
52.270549252324045;10.538258378486056
52.25958674668378;10.5266481309371
52.276541752546656;10.49873639162763
52.2516285;10.516081000000002
52.26676199999999;10.514508000000001
52.26667054980327;10.536115254158902
52.264753999999996;10.504313499999999
52.2683265;10.5241295
52.27977974755689;10.495927646051786
52.253883547557834;10.548734754070265
52.248600252743294;10.506676810037776
52.251617247512996;10.548830166592426
52.26856430715786;10.524000624495073
52.26857844643673;10.542228746441776
52.25559155030531;10.548573253780747
52.27353844969469;10.549796746219254
52.251175948680356;10.505836246089933
52.27673930126195;10.49894688063864
52.255882550599615;10.518096754190335
52.26789906039689;10.526771754242162
52.256631;10.5114815
52.25411845171652;10.54034874590109
52.26786230988542;10.521406363176126
52.273747;10.539645499999999
52.262776;10.528690000000001
52.272698500000004;10.549975000000002
52.27491424719948;10.511283669396592
52.27739900000001;10.533091000000002
52.268442;10.5240765
52.255734499999996;10.515148999999997
52.25248444838272;10.542719245981019
52.260078443211825;10.553487246170102
52.27722899999999;10.552363
52.2574415525735;10.51480275386175
52.26907880400234;10.539159617029624
52.2686605;10.527496499999998
52.253613747426755;10.554426147268405
52.265662000000006;10.50174
52.255083562222744;10.516722254416685
52.25983343977591;10.515877747899163
52.26031599999999;10.553283499999997
52.256657;10.5085595
52.27119621036838;10.496547583987741
52.24824707282912;10.514589252100839
52.26050055140732;10.54463975348792
52.262096054602175;10.54691275403016
52.26732349999999;10.517006499999999
52.25665897170838;10.51907824610083
52.27564100000001;10.536544999999998
52.2664034400978;10.540873746536267
52.25280175324676;10.51914841991342
52.252698797822326;10.54761288963128
52.262677499999995;10.528236999999997
52.256844571113554;10.516300254318264
52.251971558160434;10.538507254738166
52.2684555;10.522222000000001
52.257991000000004;10.5030735
52.260519;10.554697000000003
52.277277500000004;10.542977
52.2636285;10.500012
52.25684694451744;10.533079245729304
52.27632525229101;10.5456893642541
52.2592395;10.549067999999998
52.26549955195747;10.497477753665217
52.25416799999999;10.548468999999999
52.25111225359154;10.504005366432501
52.25752899999999;10.535662499999999
52.2496375;10.538142999999998
52.252768;10.516455
52.255991247630334;10.516060122432862
52.25761205884234;10.514676753650997
52.26852649999999;10.517366500000001
52.25904375336921;10.527077408812843
52.27106144221567;10.537948245952148
52.266901999999995;10.500156000000002
52.26104255420279;10.547358753919939
52.2569765;10.502370999999998
52.251057746824515;10.537611592181525
52.261435000000006;10.528177499999998
52.249154461752255;10.54569874630583
52.26746855405708;10.529711754326815
52.252637;10.535302
52.2512915;10.530652000000002
52.25984275356001;10.501864384771867
52.27056424639318;10.534470128340233
52.251719;10.5382275
52.25617;10.516048999999999
52.260940500000004;10.5253975
52.25560624757953;10.539547128630705
52.25514104299616;10.53441825379045
52.26010479961666;10.49482938508451
52.273001562986785;10.536947254233654
52.2727655;10.505848
52.261278000000004;10.537642000000002
52.248709000000005;10.5398365
52.26373378573634;10.500340544818357
52.2639935;10.500912500000002
52.275508198402136;10.510094120284066
52.279160799856946;10.507649883977109
52.252377;10.538698499999999
52.268381000000005;10.524102000000001
52.2680651924987;10.529414632643986
52.25278769628252;10.543059883398207
52.26409355937342;10.501081753747684
52.25346050000001;10.554813
52.251819499999996;10.538090000000002
52.27182225266903;10.500542862396204
52.27421380750129;10.536433367356015
52.24981775418192;10.511002406777225
52.252412500000005;10.544877500000002
52.252179500000004;10.538391500000001
52.267217;10.504494
52.25802675301587;10.502835762539682
52.2497025;10.5134235
52.255129443092024;10.516545245782618
52.26099275361754;10.547380363052365
52.27540175254731;10.514557371179038
52.2612735;10.544642
52.277196;10.520069
52.2539955;10.495910499999999
52.2647155;10.518761499999998
52.26707699999999;10.543839
52.25968202627399;10.519363753572977
52.268057696827256;10.526745623580101
52.249238246634356;10.529585124394185
52.25225744717518;10.538511246465855
52.261821;10.547113
52.2632685;10.537703
52.249424999999995;10.543618999999998
52.2513505;10.494990499999998
52.2611795;10.525412000000001
52.260015499999994;10.516177
52.259352;10.502002499999998
52.27121799999999;10.5078705
52.27489150000001;10.508153500000002
52.26405100000001;10.4964385
52.25141295812942;10.498252746601414
52.266645999999994;10.504859499999998
52.2521515;10.5162945
52.26582844927327;10.525785746534272
52.268159;10.50663
52.27957699999999;10.505056999999999
52.25729355592162;10.514889253800359
52.269531446850834;10.544626745709026
52.26634925358055;10.540896382183396
52.264391252394454;10.502456874544718
52.26792149999999;10.522549000000001
52.259321;10.5434295
52.27759074745633;10.500985123310555
52.263711;10.501142999999999
52.27659631335436;10.497819137749739
52.26161200000001;10.515228
52.260941;10.545759499999997
52.27009930615164;10.508848622317593
52.2719995;10.504549500000001
52.26845399999999;10.4958575
52.275851447904095;10.520785745514525
52.270783;10.53453
52.254982500000004;10.5021325
52.27286449999999;10.526269499999998
52.25486300000001;10.526359999999999
52.27343249999999;10.548405500000001
52.25600893960312;10.516135245757836
52.277078246945905;10.550203230366494
52.27693043174603;10.505474247619047
52.251848;10.534321499999997
52.27652344094489;10.536789748031497
52.25074200000001;10.543003000000002
52.24960925380373;10.515461384492726
52.257896;10.528826500000001
52.279796568253964;10.50347475238095
52.26114344124509;10.545676745917483
52.277404247338865;10.520468631380435
52.2726745;10.510788499999999
52.275862747375164;10.52134261681494
52.28001352903227;10.52055125376344
52.26612074723794;10.52496472002156
52.26406993984376;10.517895745963541
52.273043;10.494447000000001
52.27138344497212;10.50370224585312
52.268766252463756;10.517650856231883
52.258615999999996;10.521640500000002
52.27377274766956;10.5464016316297
52.25961924750056;10.501916633266681
52.255962000000004;10.518061000000001
52.267626;10.505074
52.26872668201351;10.52509135359116
52.2784525;10.5257265
52.25331319336219;10.506386376623379
52.267258302140924;10.496164378562314
52.26929050000001;10.524644
52.275723;10.543795499999998
52.268578059347185;10.524968254203758
52.276513500000014;10.535256500000001
52.264396999999995;10.496300499999998
52.271864701208976;10.537460613126079
52.278080747627584;10.534882627513438
52.251866500000006;10.537918500000002
52.260737999999996;10.533796500000001
52.27649955778434;10.545651754047855
52.255675;10.497513499999998
52.2684865;10.511681500000003
52.25369405277778;10.548695254166669
52.26736149999999;10.4961395
52.25808424707041;10.503464755194486
52.26704000000001;10.535903500000002
52.27953468358324;10.50782085659362
52.262914;10.498680499999999
52.251355178579544;10.534273653959612
52.26088525390071;10.525390880851063
52.268654;10.538169000000002
52.24775304032686;10.509198753687786
52.268679500000005;10.5275605
52.268753000000004;10.5197085
52.269770305256486;10.50914512011822
52.26844054076172;10.516072254013219
52.27173944685084;10.537537745709026
52.268615746977545;10.50415721416235
52.27095019523343;10.508102881488737
52.251335;10.5309495
52.25476955161727;10.550796754018982
52.265479247556776;10.501835626520426
52.27203999999999;10.505277499999998
52.27502846425167;10.508478746107405
52.256226;10.5276675
52.27899094287489;10.526690246403808
52.26861999999999;10.538007999999998
52.250220500000005;10.5133835
52.26561894544934;10.506394745765146
52.27253605174761;10.54780425435013
52.25353293551089;10.516831745812397
52.26249578095238;10.51271200952381
52.2726857462433;10.537150117470274
52.2563875;10.513192
52.26074724659232;10.544542130111525
52.24987975246548;10.544768885601576
52.255050999999995;10.51706
52.253336457036916;10.50949974630555
52.24986731294597;10.510973637104994
52.270037;10.535126000000002
52.272805;10.494838999999999
52.249756;10.531791
52.25009700000001;10.544039
52.26735021988984;10.51395154657337
52.2520715;10.515656000000002
52.267679946350405;10.5355382457998
52.26697770031546;10.514884396424815
52.27835696559009;10.495776746352751
52.2698374449441;10.53517374604959
52.2532020546022;10.537802754030162
52.2798585;10.500757499999999
52.279216500000004;10.497568000000001
52.27206945066666;10.546760248
52.25150199999999;10.550208499999998
52.26015407350239;10.528894253950753
52.254284;10.552158999999998
52.27643049999999;10.497403000000002
52.253156;10.4954225
52.27625274581638;10.51860910176391
52.27564425356125;10.536693826210827
52.26389644500343;10.504160745636101
52.2763315;10.497424999999998
52.2696335;10.525433000000001
52.27983930178206;10.49602061057552
52.25286044879399;10.542921245551602
52.27218607337526;10.507425754716978
52.27460899999999;10.5075725
52.26815444917032;10.506506746010551
52.26306205820106;10.498769253968256
52.27306680251374;10.511929377587117
52.26444300000001;10.496288000000002
52.271363;10.4944565
52.248673000000004;10.5146245
52.2601205;10.553454
52.27691349999999;10.526145
52.25099344790409;10.50407074551452
52.27981619928722;10.507829618154046
52.259513000000005;10.526734999999999
52.27569146070903;10.539627246256057
52.254217543624165;10.548149753914988
52.272212047732694;10.549067253778839
52.26068355210643;10.499947253510717
52.269308499999994;10.5248115
52.256088500000004;10.533143999999998
52.2535865;10.507585000000002
52.27906599999999;10.5076465
52.26434774587458;10.526312079207921
52.258162500000005;10.513213000000002
52.2699845;10.525160000000001
52.249853944510505;10.517954745937375
52.255420945679006;10.509056748148147
52.25332605382732;10.538857753815682
52.248028000000005;10.5090045
52.27933830694037;10.50504536852395
52.2499605;10.498941000000002
52.27949152479518;10.505201253988789
52.25498700000001;10.526395999999998
52.2537114431547;10.539400745985684
52.27673579933665;10.53488788557214
52.272613;10.507536
52.270124;10.5135715
52.26829344586634;10.506522745886654
52.268320555921626;10.522257253800358
52.2750555;10.511742499999999
52.278359999999985;10.555537000000001
52.2758836881305;10.503203864992487
52.26857494189602;10.51112024770642
52.26717569114648;10.50452537127703
52.26067206015625;10.54587625403646
52.25675405149052;10.527548252032519
52.27597300000001;10.537357500000002
52.26732500000001;10.508670500000001
52.249276746243304;10.515466117470273
52.260933500000014;10.547491999999998
52.276831252467964;10.505491390254148
52.250069930265;10.545025246164576
52.26560055103932;10.497423753806961
52.26833549999999;10.522636
52.25465695522565;10.550876246141158
52.249979;10.514147
52.271565695035456;10.537646127659574
52.249905000000005;10.544457499999998
52.26847374753017;10.5161286593487
52.262936999999994;10.5428935
52.253657000000004;10.516870999999998
52.272842522302376;10.526427753936856
52.27799100000001;10.495560500000002
52.274915808413446;10.535963365787142
52.27107844309203;10.533717245782618
52.25168869873806;10.516098119361361
52.248590752637384;10.514574897653914
52.25444906118395;10.541384754072308
52.262828692034404;10.547899133447027
52.27232199999999;10.496861499999996
52.2699580530303;10.535088253787878
52.27001969292313;10.51219387548185
52.2663125;10.507758500000001
52.25824350000001;10.504685999999998
52.26384149999999;10.538895500000002
52.275386;10.52642
52.26636793623189;10.507767747826088
52.275968556788165;10.535201753829899
52.2579235;10.528529
52.27020944685083;10.534910745709023
52.270207752454674;10.524909362287682
52.26346169873806;10.53969511936136
52.269441500000006;10.544694000000002
52.266941499999994;10.515779
52.254808999999995;10.550987499999998
52.272749000000005;10.511069
52.271776;10.547746
52.272563500000004;10.496575499999999
52.251321246978115;10.530883695959925
52.25370574677622;10.516877591235877
52.24973300000001;10.5435035
52.27438725302245;10.53869778583765
52.27188504619076;10.53505625354929
52.278974;10.525284
52.267288;10.514158
52.26008125380502;10.546111876731112
52.264101252743316;10.501703810037776
52.27260225354322;10.49670637271576
52.26371279550102;10.537434895705521
52.274603000000006;10.523327
